id,created_at,text
706959081928429568,2016-03-07 21:45:54,b'RT @edtechteaching: Microcredentials can facilitate equity. YES! @JessicaKParker @MakerEdOrg  @make #makeredu #makered #SXSWedu2016 https:/\xe2\x80\xa6'
705540024809357314,2016-03-03 23:47:04,b'@PDXTinkerCamp seeking up to 6 #PDX teachers for part-time positions 3/28 thru 5/2 working with 7th grade tinkers. https://t.co/JWmC92Qr7w'
705529377040310272,2016-03-03 23:04:46,b'Announcing a Partnership with Portland Public Schools\n\nPortland Public Schools really likes what Tinker Camp is... https://t.co/lJM6hCUi7D'
705190094894927872,2016-03-03 00:36:35,"b'My Tinker Moment:  Table Repair\n\nA neighbor donated a table to the camp, in pieces!  But with some clamps, some... https://t.co/h39Ig0eWC0'"
700357834807054336,2016-02-18 16:34:54,"b""Maker Education Initiative offered Tinker Camp a sizable grant to help with this summer's camps!  With their... https://t.co/uphCQatqJ3"""
699837503323242496,2016-02-17 06:07:17,b'We are excited to be working with @MakerEdOrg and @KairosPDX this summer as a #makercorps member site!'
695425338252242944,2016-02-05 01:54:55,b'Learner-Centered  Design https://t.co/pO4ogUyoU8 via gcouros'
695010890366648321,2016-02-03 22:28:03,b'Tinker Camp professional development w/ @PPSConnect Maker Space technicians and TOSAs. Tinkering with Mars narrative https://t.co/C20BVpCUIv'
694227322702966784,2016-02-01 18:34:26,b'@tinkercamp do you use this at account?  Any interest in giving up the name?'
694214973040427012,2016-02-01 17:45:22,b'#tinkercamp #narrative: Can you create a great living space inside (food? fun?) while you wait out the biggest snowstorm ever?'
694213164875935744,2016-02-01 17:38:11,"b""Help @PDXTinkerCamp create a #narrative for this summer's #tinkercamp. Brainstorm with us. https://t.co/JJHOasgbAS for ideas."""
694203515640680450,2016-02-01 16:59:50,"b'As you know, Tinker Camp registration opens next month and we are in the throws of planning our camps. As you... https://t.co/GI92YgsamS'"
690372331324207104,2016-01-22 03:16:04,b'https://t.co/A7LxSqSMc1'
690371532762275840,2016-01-22 03:12:54,"b""A night of tinkering in Portland at Arleta Elementary's Make It Faire. https://t.co/669TrSAUCJ"""
690361396140335104,2016-01-22 02:32:37,"b'A night of tinkering at Arleta\'s ""Make-it Faire"". Spectacular Arcade in the house. https://t.co/opVgVlMGM3'"
686952953731665921,2016-01-12 16:48:41,"b'RT @openculture: 103 Essential Films By Female Filmmakers: Clueless, Lost In Translation, Ishtar &amp; More https://t.co/7l1goONfK6 https://t.c\xe2\x80\xa6'"
686952627041517568,2016-01-12 16:47:23,b'RT @inaquantumworld: Naturally my first post for @make would be about @LEGO_Group https://t.co/KF4V0mqlza'
680209103180926977,2015-12-25 02:11:02,b'12 Days Of Tinkermas: https://t.co/o5FlCssg3A via @YouTube'
679830744902971392,2015-12-24 01:07:34,"b""Here's the Tinkermas movie for the first week's mini-camp https://t.co/kSaAY5vXnQ"""
673737770196668416,2015-12-07 05:36:16,b'Registration is now open for the December mini Tinker Camps:\n\nCamp 1: December 21st and 22nd\nCostume Madness:... https://t.co/77gSyj02hl'
672163301984509952,2015-12-02 21:19:54,"b'SAVE THE DATE\n\nNow that you have answered our survey, and based on your preferences, we are ramping up to offer... https://t.co/9M5J7g4sIY'"
671066509519806465,2015-11-29 20:41:38,b'We are thinking about putting together a two day intensive for tinkerers over the Tinkermas holiday break.  You... https://t.co/lKC0p7hozO'
670430546275794944,2015-11-28 02:34:32,"b""Happy Tinkermas, y'all!! I picked a few of the products/tools that we use in the camp and for which I get the... https://t.co/QVCHVMk3hv"""
