id,created_at,text
852297686132809728,2017-04-12 23:09:37,"b'.@MakerVISTA @bazz_yah Crystal &amp; Maria helped Grass Valley Elem set up a #makerspace\xe2\x80\x94b4 building anything, they too\xe2\x80\xa6 https://t.co/KE8YLgBxwp'"
852297105716658176,2017-04-12 23:07:19,"b"".@MakerVISTA @bazz_yah If you're thinking about joining our #MakerVISTA program, this is a great opportunity to ask\xe2\x80\xa6 https://t.co/EBoBQnlHZu"""
852295982741995520,2017-04-12 23:02:51,"b""We're live now for #AskAMakerEducator w/ FOUR of our awesome VISTAs: @MakerVISTA, @bazz_yah, Crystal, &amp; Maria: https://t.co/uTO9ggXrLs"""
852274630597410816,2017-04-12 21:38:01,b'So true! https://t.co/wfmwXOYU4r'
852257028227690496,2017-04-12 20:28:04,"b""#MakerEd can help students ace year-end assessments\xe2\x80\x94hear how fr @futuredevgroup at this year's #MakerEdConvening:\xe2\x80\xa6 https://t.co/LrxsYyT0QQ"""
852240448227815426,2017-04-12 19:22:11,"b'""To serve is to give in the ways that you can"" - #MakerVISTA leader Hadiyah. Read more on what draws her to service\xe2\x80\xa6 https://t.co/h9zDwLl6mT'"
852225809645522944,2017-04-12 18:24:01,"b'#AskAMakerEducator returns today with a special #MakerVISTA edition. Tune in today at 4pm PT as we talk about #service, #makered, &amp; more!'"
852205186558963712,2017-04-12 17:02:04,b'Through our #MakerVISTA program we make real impact in communities across the country. Help us further our work:\xe2\x80\xa6 https://t.co/Q0pejyCmDz'
851997307457372160,2017-04-12 03:16:02,"b'When I ask myself what service has given me, I know concretely"" - #MakerVISTA member Sam. Get the full story:\xe2\x80\xa6 https://t.co/OX4HAQovr1'"
851891637890535429,2017-04-11 20:16:08,b'Meet our #MakerVISTA leader @bazz_yah &amp; hear how volunteering with her father led her to national service:\xe2\x80\xa6 https://t.co/iF4yvu04Se'
851803567795077125,2017-04-11 14:26:10,"b'The best way to find yourself is through service to others"" - Mahatma Ghandi. Apply today &amp; serve with #MakerVISTA:\xe2\x80\xa6 https://t.co/AhlUNr70OY'"
851559677808824320,2017-04-10 22:17:03,"b""Enter to win a ticket to this year's #MakerEdConvening! See details at @Makerspaces_com: https://t.co/3mrM2fcJpT"""
851540500339449857,2017-04-10 21:00:50,"b'Check out this blog post about our newest program, Making Spaces, by our friends at @PghKids: https://t.co/swahIlZnjs'"
851520919210164224,2017-04-10 19:43:02,"b'Summer #maker-in-residence opportunities available in #Chicago, #Houston, #Pittsburgh, #LosAngeles, &amp; more. Apply:\xe2\x80\xa6 https://t.co/UdOpzefc9K'"
851497296885895168,2017-04-10 18:09:10,b'Our #MakerVISTA program places members @ organizations looking to connect #making &amp; #learning. Help support our wor\xe2\x80\xa6 https://t.co/8pBuV8xmsy'
851451983307395073,2017-04-10 15:09:06,b'Throughout April we are highlighting the impact that our #MakerVISTA program makes through service. Get the story:\xe2\x80\xa6 https://t.co/neTXpqAkuz'
851267254205292544,2017-04-10 02:55:03,b'How does #MakerVISTA support schools as they integrate #makered? Get the story on a unique #Oakland Title 1 school:\xe2\x80\xa6 https://t.co/9zCFqygT31'
851216430435532805,2017-04-09 23:33:06,"b""Our @AmeriCorpsVISTA members make real impact in underserved #communities nationwide. Here's 1 story of impact:\xe2\x80\xa6 https://t.co/Z847Qa9Gg1"""
851133615031406593,2017-04-09 18:04:01,b'Need some Sunday reading? Check out our VISTA month blogs on how our #MakerVISTA program makes an impact:\xe2\x80\xa6 https://t.co/4Q2W51yNV7'
850872900831911936,2017-04-09 00:48:02,"b'Maker Ed is looking for changemakers, innovators, &amp; #STEAM superstars to serve w/ our #MakerVISTA program:\xe2\x80\xa6 https://t.co/6fVARZTd0r'"
850806461651460096,2017-04-08 20:24:02,b'What happens when you combine #making &amp; #community? @DrewCharter partnered with #MakerVISTA to find out:\xe2\x80\xa6 https://t.co/vFedGX0kfB'
850781287619194881,2017-04-08 18:44:00,"b""Awesome! We're excited to see you again this year. :) https://t.co/NtiWrwKKqN"""
850756377425440770,2017-04-08 17:05:01,b'Help ensure we can work with more communities &amp; support the work of our #MakerVISTA program by making a donation:\xe2\x80\xa6 https://t.co/5rXEhdfyJW'
850499944578461696,2017-04-08 00:06:02,"b'April is VISTA month, a chance for us to celebrate the service and impact of our #MakerVISTA program. Find out more\xe2\x80\xa6 https://t.co/PTDKi2bFr1'"
850476595840253952,2017-04-07 22:33:16,"b""This year's #MakerEdConvening keynote will address student agency, math, &amp; #making. Register today:\xe2\x80\xa6 https://t.co/791p2QIG19"""
850454684745822208,2017-04-07 21:06:12,b'Can a Title I school w 1/3 of the student population enrolled in special education do #makered? ABSOLUTELY\xe2\x80\xa6 https://t.co/F8ItrGkxBU'
850411875745624065,2017-04-07 18:16:05,"b'@PghKids, in partnership w/ @MakerEdOrg, has new toolkit on how to support #makered via #crowdfunding. Check it out\xe2\x80\xa6 https://t.co/vFEdtB2R19'"
850394250021920768,2017-04-07 17:06:03,b'How do our @AmeriCorpsVISTA members support communities as they incorporate #making? Hear one story of our impact:\xe2\x80\xa6 https://t.co/xV9Vts52Qb'
850184359567122432,2017-04-07 03:12:01,"b'Our #MakerVISTA members create impact, build capacity, &amp; help transform curriculum. Donate today &amp; support our work\xe2\x80\xa6 https://t.co/w3YVbJmhOx'"
850136933753737216,2017-04-07 00:03:34,b'Join a team dedicated to helping youth build confidence and creativity through #making! Apply for Maker Corps today\xe2\x80\xa6 https://t.co/qK5j35E4rC'
850093820075278336,2017-04-06 21:12:15,b'What does #making look like at an #Atlanta charter school whose goal is to revitalize an entire community? Find out\xe2\x80\xa6 https://t.co/g4FCy9EGP6'
850001421676273664,2017-04-06 15:05:05,b'.@DrewCharter in #Atlanta was started to revitalize an under-served community. Hear what role #making has played:\xe2\x80\xa6 https://t.co/SFJ246kM7G'
849780317124775936,2017-04-06 00:26:30,b'Encourage youth to lend a helping hand using fun @DesignSquad engineering activities for #GlobalDay of the Engineer\xe2\x80\xa6 https://t.co/e5R1onbFDN'
849763626038640640,2017-04-05 23:20:10,"b""@wyld_peace Hi! We're taking a short break from #AskAMakerEducator but we'll be back next week. \xf0\x9f\x98\x80"""
849738332972007424,2017-04-05 21:39:40,b'RT @JessicaKParker: We are #making and #tinkering with linkages today at our Young Makers workshop! Thanks @TinkeringStudio for the inspira\xe2\x80\xa6'
849721310435581954,2017-04-05 20:32:02,"b'Win a ticket to the 3rd Annual Maker Educator Convening, this May in SF! Details here: https://t.co/iLlGEKEr1R\xe2\x80\xa6 https://t.co/eoqro0o9WL'"
849699161553416192,2017-04-05 19:04:01,"b'How did Grass Valley, a Title I school with a large special education population, adopt #making? Find out:\xe2\x80\xa6 https://t.co/AOdQFrmyMg'"
849688060778303488,2017-04-05 18:19:54,b'RT @MakerVISTA: The wonderful @heyasteph giving an overview of @MakerEdOrg and making the case for #making while giving history. Such great\xe2\x80\xa6'
849673717424635904,2017-04-05 17:22:55,"b""Sounds like it's time for a #takeapart project! #makered https://t.co/KfBcD740fl"""
849625178686578688,2017-04-05 14:10:02,b'Help communities develop #STEAM curriculum &amp; build capacity with an eye on sustainability. Serve as a #MakerVISTA :\xe2\x80\xa6 https://t.co/mnaypr5UqT'
849459090229166080,2017-04-05 03:10:03,b'Our #MakerVISTA members help schools meet goals that matter to them. Find out what that looks like:\xe2\x80\xa6 https://t.co/QeLHsmsEdp'
849393689009016832,2017-04-04 22:50:11,"b'Our Maker Corps partners include museums, libraries, after-school programs, and more! Learn about them all:\xe2\x80\xa6 https://t.co/Yfs8BrUnbF'"
849372784383885312,2017-04-04 21:27:07,b'Check out the #MNcodes Summit on 5/16 for K-12 hands-on CS integration https://t.co/KEdMS0hCY0 https://t.co/h94RrZvL59'
849353394674429953,2017-04-04 20:10:04,b'Donate today &amp; support the important work our @AmeriCorpsVISTA members are doing in communities across the country:\xe2\x80\xa6 https://t.co/5T1zvdsPuW'
849331734500061185,2017-04-04 18:43:59,"b""@Glennr1809 @TheChris_Fox That's true. Perhaps Glenn needs to take our refresher on Safety &amp; Danger in Makerspaces.\xe2\x80\xa6 https://t.co/IFLgeUvnCK"""
849312606754131970,2017-04-04 17:27:59,b'@DickersonChance This looks like a really interesting event. Can you tell us more about it?'
849312468270804993,2017-04-04 17:27:26,b'Not a loaded question at all! We think yes. #ArtsEd can be #makered too. :) https://t.co/mdZlNNKAwK'
849083129725956099,2017-04-04 02:16:07,"b""How can our #MakerVISTA members help transform school curriculum? Here's the story of 1 partner school:\xe2\x80\xa6 https://t.co/M0CdELW5zR"""
849004370888990720,2017-04-03 21:03:10,"b'At Grass Valley ES, #making, #PBL, &amp; #VISTA service have helped transform the Title 1 school. Find out how:\xe2\x80\xa6 https://t.co/Ay2qy4NObz'"
848987750804017152,2017-04-03 19:57:07,"b""Nice! It's always great to see admins involved in the maker movement. :) https://t.co/PUD75IlGyf"""
