id,created_at,text
847607785852354561,2017-03-31 00:33:38,b'RT @BillNye: Space X sticks the landing (with a flight proven 1st stage!!) https://t.co/fr80r2Ltu3'
847607747268927488,2017-03-31 00:33:29,"b'RT @45thSpaceWing: Sharks, HISTORY Congrats to our team and @SpaceX on #breakingbarriers w/ the 1st-ever launch and landing of a flight-pro\xe2\x80\xa6'"
847607715253714944,2017-03-31 00:33:21,"b""RT @sokane1: SES deserves credit for believing in SpaceX. Couldn't have been easy to risk your satellite after watching SpaceX lose one las\xe2\x80\xa6"""
847607690654171136,2017-03-31 00:33:15,"b'RT @sokane1: They are all-in on the idea, though: https://t.co/eryRyy6WCy'"
847607655120084993,2017-03-31 00:33:07,b'RT @CwG_NSF: Some stills from liftoff.  #SpaceX #Falcon9 #SES-10 https://t.co/iFGCwpgCrx'
847607567027101696,2017-03-31 00:32:46,"b'RT @neprisapp: SPACE PARTY! Join @JanetsPlanet, @YurisNight &amp; #space lovers worldwide to celebrate the first human spaceflight. https://t.c\xe2\x80\xa6'"
847607511972667393,2017-03-31 00:32:33,b'RT @TheDroneShip: Wait! I have to catch this SAME rocket AGAIN?!  #SES10'
847607466972008448,2017-03-31 00:32:22,"b'RT @BadAstronomer: Musk: The code name for the next next-gen rocket is BFR, for \xe2\x80\x9cBig Falcon Rocket\xe2\x80\x9d.'"
847607455731167232,2017-03-31 00:32:19,"b'RT @NASASpaceflight: Elon has gone back to calling the Mars rocket BFR - Big Falcon Rocket - media laugh, knowing what the F really stands\xe2\x80\xa6'"
847607328031465472,2017-03-31 00:31:49,"b""RT @SpaceBrendan: .@elonmusk tells me all looks good on today's booster. Fixable things to re-fly the booster, like new grid fins."""
847607296163106816,2017-03-31 00:31:41,"b'RT @SES_Satellites: ""We have 3 more launches coming up with @SpaceX, 2 of them might launch on a #flightproven booster as well"" M. Halliwel\xe2\x80\xa6'"
847607263208521728,2017-03-31 00:31:33,"b'RT @AlanStern: Good luck and Godspeed@today @SpaceX , the 21st century is looking up-- WAY UP! https://t.co/yfqDM9GeF8'"
847607224067276805,2017-03-31 00:31:24,b'RT @AlanStern: Congratulations @elonmusk &amp; the incredible @SpaceX team on your success today!!\xe2\x80\x94You\xe2\x80\x99re creating the future! THANK U from a #\xe2\x80\xa6'
847606805383401472,2017-03-31 00:29:44,"b'RT @SciGuySpace: Shorter Elon: ""This is a huge day. My mind\'s blown, frankly.""'"
847606772806238208,2017-03-31 00:29:37,b'RT @jeff_foust: Martin Halliwell of SES says they have three more satellites for launch on SpaceX this year; two may go on \xe2\x80\x9cpreviously-flow\xe2\x80\xa6'
847602622739628033,2017-03-31 00:13:07,b'RT @sokane1: Watch a GIF of every successful \xe2\x80\x94 and failed \xe2\x80\x94 SpaceX Falcon 9 landing attempt\nhttps://t.co/Zz3kxy4fZK https://t.co/m33LfNjOQc'
847602545073639424,2017-03-31 00:12:49,"b'RT @SciGuySpace: Musk says updated version of Interplanetary Transport System design and timeline will be posted to @SpaceX web site ""in ab\xe2\x80\xa6'"
847602174611685376,2017-03-31 00:11:20,b'RT @NatlAero: NAA is proud to announce that Blue Origin New Shepard has been named as the recipient of the 2016 Collier Trophy https://t.co\xe2\x80\xa6'
847602061868810240,2017-03-31 00:10:53,b'@torybruno @GwynneShotwell @SpaceX I am looking forward to one day being able to congratulate ULA on reuse.  Please make it soon...'
847601886177894402,2017-03-31 00:10:12,b'RT @torybruno: Congratulations @GwynneShotwell @SpaceX'
847601445255880707,2017-03-31 00:08:26,"b""RT @NASASpaceflight: @torybruno @GwynneShotwell @SpaceX Well said Tory. PS That's not actually Ms. Shotwell's twitter ;)"""
847601325537767425,2017-03-31 00:07:58,b'RT @SpaceBrendan: Musk: Fairing has thrust control and steerable parachute. In tact fairing half floating in the ocean.'
847601316264239105,2017-03-31 00:07:56,b'RT @NASAWatch: According to @ElonMusk @SpaceX is looking at a late summer launch for Falcon Heavy'
847601227521081344,2017-03-31 00:07:34,"b""RT @SpaceflightIns: According to @SpaceX's @ElonMusk at press conference: SES-10's payload fairing was successfully recovered! #SpaceX #Fal\xe2\x80\xa6"""
847601200404938753,2017-03-31 00:07:28,"b'RT @SciGuySpace: Musk: ""Late summer"" launch of Falcon Heavy. It\'s a second priority behind manifest of commercial launches.'"
847601096616927235,2017-03-31 00:07:03,b'RT @jeff_foust: Musk says it was \xe2\x80\x9cshockingly difficult\xe2\x80\x9d to develop the Falcon Heavy. Expecting a \xe2\x80\x9clate summer\xe2\x80\x9d launch of the first FH now.'
847600901493673984,2017-03-31 00:06:17,"b'RT @nytimes: SpaceX launches a satellite with a partly used rocket, a feat that may open an era of cheaper space travel https://t.co/RRzIYT\xe2\x80\xa6'"
847600640532520962,2017-03-31 00:05:15,b'RT @CHenry_SN: Elon says payload fairings came back too. Those cost $6M. #SES10'
847600561209749504,2017-03-31 00:04:56,"b'RT @Billygoat_J: #SpaceX rocks my socks, shoes, and galoshes! Congratulations to all involved! \n#space! #rocket https://t.co/dGRhe1mUve'"
847600249073827841,2017-03-31 00:03:41,b'RT @SES_Satellites: .@elonmusk @SpaceX announces successful fairing recovery today!'
847600189418332160,2017-03-31 00:03:27,b'RT @FinancialTimes: SpaceX uses recycled rocket to send payload into orbit https://t.co/00JelqhTrB'
847600136133816320,2017-03-31 00:03:14,b'RT @jeff_foust: Musk adds it might \xe2\x80\x9cfun to try a Hail Mary\xe2\x80\x9d and recover an upper stage.'
847599159171481600,2017-03-30 23:59:21,b'RT @NASASpaceflight: Fairings were SUCCESSFULLY RECOVERED!! \xf0\x9f\x98\xb2\xc2\xa0https://t.co/9ibxecrYjv'
847599099553521666,2017-03-30 23:59:07,b'RT @SciGuySpace: The fairing SpaceX recovered cost $6 million.'
847599040518909957,2017-03-30 23:58:53,"b'RT @BadAstronomer: SpaceX recovered the payload fairing, too. Elon Musk says he saw a pic of the intact fairing floating in the ocean.'"
847598975049846789,2017-03-30 23:58:37,b'RT @lorengrush: Musk: the fairing has its own thruster control system and uses parachutes'
847598854186835968,2017-03-30 23:58:09,b'RT @NASAWatch: According to  @elonmusk - it appears that the fairings sucessfully landed as well. @SpaceX'
