id,created_at,text
491576982975819776,2014-07-22 13:34:20,"b""'Don\xe2\x80\x99t Bring Your Cat To a #Job Interview If You Want To Get #Hired' @AdeccoUSA | @themotleyfool: http://t.co/MCpS5gdn4X"""
491311734385164288,2014-07-21 20:00:20,"b""'The Best #Jobs for #Work-Life Balance' | @AdeccoUSA's @laurenmarguerit speaks with @forbes: http://t.co/MdOivmV7ug"""
490128869731487744,2014-07-18 13:40:03,b'Remembering a great leader on his Birthday. #NelsonMandelaDay http://t.co/nEZIKQPGyh'
490125594437246976,2014-07-18 13:27:02,b'HERricane 5K Glam Run  ##ACTIVE via @active http://t.co/JlXbG0jq7K'
489849020509339648,2014-07-17 19:08:02,"b""Come see what all the buzz is about. There's excitement @SunbeltStaffing. Hiring now! #jobs http://t.co/2pRXRl4XK4"""
489759029489451008,2014-07-17 13:10:26,"b""The Malnati Chicago Classic at Lou Malnati's http://t.co/EtHHR5wgig via @Eater"""
489757088684703746,2014-07-17 13:02:43,"b'Dosing by the spoonful can lead to medicine errors, researchers warn http://t.co/b7KTrsWGyB'"
489743886416224258,2014-07-17 12:10:16,b'St. Louis Rams defensive end Michael Sam wins Arthur Ashe Award  #espn http://t.co/NewKlxStkE'
489742735214391296,2014-07-17 12:05:41,"b""Summer Learning! Brush up on CEU's. - @sunbeltstaffing http://t.co/dezZCP7dRu"""
489531310898421762,2014-07-16 22:05:34,"b""Meet the Super Surgeons Tasked with Putting MLB's Broken Arms Back Together http://t.co/TcYWNW4WG4"""
489425645039271936,2014-07-16 15:05:41,"b""Culver's of Largo, FL - Coming Soon! | Culver's Restaurant http://t.co/m6AKDJjNqG"""
489417446844289024,2014-07-16 14:33:06,b'Join a winning healt recruiting team. @sunbeltstaffing is 2013 #TampaBay business of the year. http://t.co/Gg23B2dFbm'
489395403386019840,2014-07-16 13:05:31,b'World Cup 2014: Fewer injuries in Brazil is tribute to improved conditioning and fairer play http://t.co/btbPjEizZl'
489043091014569985,2014-07-15 13:45:33,b'Roche says wins priority review for Avastin in cervical cancer http://t.co/3eKrzFntfr'
487310893618049024,2014-07-10 19:02:25,b'Hey follow me to a great career in medical recruiting. @SunbeltStaffing #jobsearch #tampajobs http://t.co/hXZLWxsy8z'
487306984362758144,2014-07-10 18:46:53,b'Cool off this week with free Blue Bell ice cream http://t.co/EZlr0UPPAW via @sharethis'
487305813388980225,2014-07-10 18:42:14,"b""Christina's summer reading list is out.  http://t.co/QefmfuBiz1"""
487209853757440000,2014-07-10 12:20:55,b'@SunbeltStaffing Fresh faces at orientation training this morning. #CareersatSunbelt http://t.co/azaw8Q144w http://t.co/eSQal2TDeT'
486956106498199552,2014-07-09 19:32:37,b'@SunbeltStaffing is growing. Positions open for healthcare recruiters now. Come join the fun! http://t.co/TKhcDhtUNI http://t.co/YNidJqd50R'
486952828272128001,2014-07-09 19:19:36,b'Coco and Bandit found a new home @SunbeltStaffing donations are helping rescues find new homes http://t.co/Mcdf8t9mRD http://t.co/AXiPmTZV2o'
