id,created_at,text
705451088829403136,2016-03-03 17:53:40,b'Palmetto Q52: https://t.co/4aKhgzjYw7 via @YouTube'
705451080491077632,2016-03-03 17:53:38,b'Palmetto Q64: https://t.co/VXB1of5anc via @YouTube'
705451068474445825,2016-03-03 17:53:36,b'Palmetto Q70: https://t.co/V3kyL1zEqW via @YouTube'
705451064028438530,2016-03-03 17:53:34,b'Palmetto Q79: https://t.co/Scxf5Mazar via @YouTube'
704275786451255296,2016-02-29 12:03:26,"b""Minotaur's Ladies rocked the Palmetto Regional #omgrobots #firststronghold @MiddletonSTEM #palmettoregional https://t.co/dfnSLbnuKY"""
703748932980047872,2016-02-28 01:09:55,"b""Minotaur victory dinner courtesy our sponsor perky's pizza https://t.co/2HQxrElk62"""
703742619952656384,2016-02-28 00:44:50,b'@FRC179Swamp @FRCTeam4451 @FRC1369Minotaur thanks for a great alliance'
703687505900498944,2016-02-27 21:05:49,b'Minotaur saus not in my courtyatd getting for finals #PalmettoRegional #omgrobots #firststronghold.'
703552927751872512,2016-02-27 12:11:04,b'Minotaur ready to deploy the B3 again today #palmettoregional @MiddletonSTEM #omgrobots #firststronghold https://t.co/LFlGV6bJK8'
703523423830601728,2016-02-27 10:13:49,b'Queen Bee Freriks always takes care of the hive @MiddletonSTEM #omgrobots #firststronghold #PalmettoRegional https://t.co/yS1zcwbm6T'
703293588281679874,2016-02-26 19:00:32,b'Hanging out with Frank at Palmetto @MiddletonSTEM #omgrobots #firststronghold #PalmettoRegional https://t.co/C8TBjnKxcB'
703237695393427456,2016-02-26 15:18:26,b'1st match. @MiddletonSTEM #omgrobots #firststronghold https://t.co/9hx0US4QG6'
703211162972848130,2016-02-26 13:33:00,b'And the fun begins @MiddletonSTEM #omgrobots #firststronghold https://t.co/h0qJOkaaaH'
700686790852747265,2016-02-19 14:22:03,"b'Thanks to Engine Armor Coatings,  comp bot ready for signature &amp; build #omgrobots @MiddletonSTEM #firststronghold https://t.co/5cLKfbNgIu'"
698491659701641216,2016-02-13 12:59:23,b'Our Lightning raffle winner enjoys the game - best part - LIGHTNING WIN @TBLightning #omgrobots @MiddletonSTEM https://t.co/Ojcl3DJcWl'
697972511078752258,2016-02-12 02:36:29,b'Minotaur Almost done for the night. #omgrobots #firststronghold @MiddletonSTEM https://t.co/RsXIgHqNzo'
697941825764589571,2016-02-12 00:34:33,b'Minotaur mentor Mr. Mead shows off epoxy-cicles from the scaler hook. #omgrobots #firststronghold @MiddletonSTEM https://t.co/0ecSSpgaqy'
697742903863595008,2016-02-11 11:24:06,b'@MiddletonSTEM &amp; FRC 1369 Minotaur proudly announces our 2016 Award nominees  https://t.co/FAFK7rJvCM  via @YouTube'
697741928809558017,2016-02-11 11:20:13,b'FRC 1369 Minotaur proudly announces our 2016 Award nominees #omgrobots #firststronghold https://t.co/FAFK7rJvCM via @YouTube'
694188942082572288,2016-02-01 16:01:55,"b'Out ""Pit Castle"" walls are taking shape.  #omgrobots #FIRSTSTRONGHOLD @MiddletonSTEM https://t.co/TzuurC24eR'"
693592623450329089,2016-01-31 00:32:22,b'Standard starting to take shape @MiddletonSTEM #omgrobots #firststronghold https://t.co/SYBuahZRyY'
693592428025114625,2016-01-31 00:31:35,b'Working on welding the prototype bot @MiddletonSTEM #omgrobots #firststronghold https://t.co/v0J4dx0laO'
693585475119005696,2016-01-31 00:03:58,b'Minotaur girls rock at the welder with the prototype bot . #omgrobots @MiddletonSTEM #firststronghold https://t.co/F7dDLzkloD'
691617176852287488,2016-01-25 13:42:39,b'Middleton HS is the first high school in Hillsborough County to offer Varsity letter in Robotics #omgrobots @MiddletonSTEM @FIRSTinFlorida'
690947364903743488,2016-01-23 17:21:03,b'How many robotics kids can fit in a trailer?  Still counting @MiddletonSTEM #omgrobots #firststronghold https://t.co/mqNdNDG1WJ'
690512996100132864,2016-01-22 12:35:02,b'Congrats David Lefevre for winning @TBLightning raffle to support Minotaur - Have fun! #omgrobots @MiddletonSTEM https://t.co/bfvMoBT6fB'
690261745143791616,2016-01-21 19:56:39,b'Minotaur thinks we have an effective drive train for #firststronghold #omgrobots @MiddletonSTEM https://t.co/a28OFmQ5f7'
690231155166158848,2016-01-21 17:55:05,b'Trailer has new tires thanks sponsor On Wings of Gold. Competition ready #firststronghold #omgrobots @MiddletonSTEM https://t.co/npYv7X5yW3'
689203171403546625,2016-01-18 21:50:15,b'Minotaur building robot to 15th century specs #omgrobots #firststronghold @MiddletonSTEM https://t.co/DpLljuUx21'
688768708530016256,2016-01-17 17:03:51,b'SWFL students complete Trash Trek https://t.co/a86IoYLCkS via @Fox4Now'
687362294834147328,2016-01-13 19:55:16,b'FRC 1369 Minotaur 2016. Thanks to our sponsor Photos by Trace @CrispTrace #omgrobots @MiddletonSTEM https://t.co/vJhegsdhWv'
687362133001125891,2016-01-13 19:54:37,b'@MiddletonRobot Robotics Club 2016. Thanks to our sponsor Photos by Trace @CrispTrace #omgrobots @MiddletonSTEM https://t.co/2fjc6UbwSZ'
686631641851232256,2016-01-11 19:31:55,"b'The Knights Who Say ""Ni!"" - Monty Python and the Holy Grail https://t.co/ZQT1szi0BT via @YouTube'"
686631256931565576,2016-01-11 19:30:23,"b'We are now the FRC Team that say ""ME"" https://t.co/LlLyorAvFi #omgrobots @MiddletonSTEM'"
685923105655631874,2016-01-09 20:36:26,b'Brainstorming for Minotaur #FIRSTSTRONGHOLD #omgrobots @MiddletonSTEM https://t.co/pyeNhdbLe1'
