id,created_at,text
850791749383585793,2017-04-08 19:25:34,"b'No, they are not my grandchildren. I am their mother. \xf0\x9f\x98\xa1'"
850526027872972801,2017-04-08 01:49:41,"b'@kristenrudd Chocolate is sparkly, right?'"
850524115836571648,2017-04-08 01:42:05,"b""@kristenrudd I don't even drink (my liver would go on strike)! \xf0\x9f\x98\xad"""
850497371364614144,2017-04-07 23:55:49,"b'RT @Presbyterian: ""Please join me praying for God\xe2\x80\x99s children in Syria and consider further advocacy in their names."" -@jledmiston #PCUSA ht\xe2\x80\xa6'"
850493150821044225,2017-04-07 23:39:03,"b'What I\'m not sharing in #homeschool pics today: sibling squabbles, ""lost"" writing assignment, interminable arguments over chores. #momfail'"
850419642334162944,2017-04-07 18:46:57,"b'Hey @craigtimes, this going in your next #Florida book? https://t.co/zcAK9ONx2z'"
850415242513350657,2017-04-07 18:29:28,"b""@drmichellelarue Tough to tell whether it's a big animal in tall grass or small animal in pasture. Shape looks wron\xe2\x80\xa6 https://t.co/b21VtkYvuP"""
850414882050768897,2017-04-07 18:28:02,"b'Ooooh, this is a good one! https://t.co/GtJITwWDa5'"
850411967416344576,2017-04-07 18:16:27,b'@parody_bit https://t.co/QeeJqyf4pI'
850409572925833217,2017-04-07 18:06:56,"b""@JasonWelleSJ Wow, had no idea this was a thing. Wow. I'm all for education, but this... no."""
850382641731952644,2017-04-07 16:19:55,"b""K told us all that the #Beatles biography she's reading said Ringo was in #ThomasandFriends so guess what we're wat\xe2\x80\xa6 https://t.co/4eyTbHvG7U"""
850372094609248256,2017-04-07 15:38:01,"b""Today's #homeschool #science: pom-pom catapult challenge. Construction techniques, force vectors, #hacking! https://t.co/bME4GZDCAg"""
850362557617459200,2017-04-07 15:00:07,"b'37: Reflect  #LentenSnapshots2017\n\n""I\'m a tree,"" she said, ""You can\'t see me.""\n\nWhen is my faith a reflection of Je\xe2\x80\xa6 https://t.co/ic4CAaZ5TR'"
850355120890105857,2017-04-07 14:30:34,b'Just tried to explain Syria to my 8 &amp; 9 yos who saw some TV news last night &amp; worried about war coming here. Counting our blessings.'
850154812608053250,2017-04-07 01:14:37,"b'@AlongsideWild So... one could get by for a while on skin jerky? Hypothetically, of course. \xf0\x9f\x98\x8b'"
850005672716619776,2017-04-06 15:21:59,"b""Current household debate: would zombie apocalypse survivors have to do laundry?\n\n(guess what today's chores include)"""
849989971482206208,2017-04-06 14:19:35,"b""Me: What'cha reading?\nBoytwin, engrossed: The Iliad.\n\n#homeschool  #winning https://t.co/xv6I6c9EPR"""
