id,created_at,text
853586789281525761,2017-04-16 12:32:04,b'SpaceX Hyperloop pod competition- Second Edition announced - Now SpaceX is already setting up for this second e... https://t.co/BHSAJRf4oG'
853586789226995713,2017-04-16 12:32:04,"b""SpaceX announces the dates for 'Hyperloop Pod Competition II' https://t.co/BfuhM2kav8"""
853499893880631296,2017-04-16 06:46:46,b'NASA Frontier Development Lab Call for Applications - NASA Frontier Development Lab Call for Applications https://t.co/aRexiVWxR7'
853410769953837057,2017-04-16 00:52:37,b'Joint USAF/NOAA Solar Geophysical Activity Report and Forecast 15 April 2017 https://t.co/MDnbbZ5XNQ'
853405980754882560,2017-04-16 00:33:35,"b'SpaceVR, SpaceX to launch VR camera into space, bringing the astronaut experience to all https://t.co/cV2OSghuBy'"
853405980067065856,2017-04-16 00:33:35,b'SpaceX Announces Second Hyperloop Competition - SpaceX has announced another chance for student teams from arou... https://t.co/dVPqragN63'
853224428163006468,2017-04-15 12:32:10,b'SpaceX is Already Planning the Hyperloop Pod Competition II - Those who missed out on the first Hyperloop Pod C... https://t.co/uLxxszSfip'
853224428083310592,2017-04-15 12:32:10,b'New Spacex Falcon 9 and Fairing Flying Model Rocket Kit Made In USA https://t.co/njbBUqB59v'
853047508771254273,2017-04-15 00:49:09,b'Joint USAF/NOAA Solar Geophysical Activity Report and Forecast 14 April 2017 https://t.co/a2NM8uxdWi'
853043773806440449,2017-04-15 00:34:19,b'School of Mines team advances in SpaceX Hyperloop pod competition https://t.co/RqcfIGe0eh'
853043773684813824,2017-04-15 00:34:19,"b""Is this the right way to Mars? - Soviet helmets bought on eBay, homemade spacesuits \xe2\x80\x93 there's a growing DIY spa... https://t.co/dSZXtUA6Hd"""
852956308500303872,2017-04-14 18:46:45,b'Engility to Pursue NASA Advanced Computing Services Opportunity https://t.co/2rLASJDpwX'
852861783832498177,2017-04-14 12:31:09,"b'Systems Engineer - ELK Stack - Systems Engineer - ELK Stack job in Hawthorne, CA SpaceX - Maintain and administ... https://t.co/AgbyTTAdaF'"
852861783668920320,2017-04-14 12:31:09,b'SpaceX set to make history by launching satellite on recycled rocket https://t.co/GUitugTcYl'
852775187288174593,2017-04-14 06:47:03,b'Methane seeps in the Canadian high Arctic - Methane seeps in the Canadian high Arctic https://t.co/tRObzhX7W6'
852682077887750144,2017-04-14 00:37:04,"b""Shooting for the Stars, with a Moon Base - SpaceX shoots for the stars once again. Well, in this case, it's act... https://t.co/F9963wxL8F"""
852682077518655492,2017-04-14 00:37:04,"b'This Year, SpaceX Will Launch a Game-Changing Rocket - SpaceX has more exciting news. This summer, the private ... https://t.co/V649Iav9GL'"
852594043473285120,2017-04-13 18:47:15,"b""NASA OIG: NASA's Plans for Human Exploration Beyond Low Earth Orbit https://t.co/2jE36fclg8"""
852499774968385536,2017-04-13 12:32:39,b'how can a spaceship Cassini be a source of potential biological contamination? https://t.co/PvSXfa0PrQ'
852499774964105217,2017-04-13 12:32:39,"b""SpaceX Falcon 9 - I find SpaceX's rocket technology advancements very inspirational. https://t.co/JAdDgEN1Y3"""
852412576273248256,2017-04-13 06:46:09,b'Joint USAF/NOAA Solar Geophysical Activity Report and Forecast 12 April 2017 https://t.co/6xunK2pCDh'
852322895401496576,2017-04-13 00:49:48,b'Ball Aerospace Weather Instrument Completes Three Years of Successful Operations on Orbit https://t.co/DnM9xNAlzH'
852318770970456064,2017-04-13 00:33:24,"b'Interest in Hyperloop Transportation System Grows - The system is the idea of businessman Elon Musk, who create... https://t.co/diFOFrCd2X'"
852318770869792768,2017-04-13 00:33:24,b'NASA Leaders on the Direction of the Agency - Most of the activity will come from commercial launch providers s... https://t.co/P2IaRugUkr'
852231344549658624,2017-04-12 18:46:00,b'Overpumping Reduces California\xe2\x80\x99s Groundwater Storage - Overpumping Reduces California\xe2\x80\x99s Groundwater Storage https://t.co/jtMusDRpSi'
852137249567367168,2017-04-12 12:32:06,"b""Tesla Will Announce New Board Members 'Fairly Soon' (TSLA, F) https://t.co/Pm2ISAnajf"""
852137249500221440,2017-04-12 12:32:06,"b""SpaceX rocket 'returns home' via Gulftainer terminal - The SpaceX Falcon 9 booster launched from the Kennedy Sp... https://t.co/97rT5tfJLo"""
